,ID  объявления,Адрес квартиры,Широта,Долгота,Расстояние до a1,Расстояние до a2,Расстояние до a3,Расстояние до a4,Расстояние до a5,Расстояние до a6,Расстояние до a7,Расстояние до a8,Расстояние до a9,Расстояние до a10
423,254458624,"Санкт-Петербург, 6-я Советская улица, 8",59.9360035,30.370090449275434,4.050250743207474,7.121453434378063,5.616965253042401,3.287283725088152,13.193344184046287,11.2212492981737,13.340110660911781,12.163621520347705,10.352519707883895,1.2110819959385817
424,254430348,"Санкт-Петербург, Пионерская улица, 50",60.1261984,30.142108450000002,21.107032303416144,17.764174343586994,28.90921960230675,23.773869634374066,36.64781949054221,18.827334156094853,13.102377553394255,36.87177408276213,15.11150063310381,24.564790433199228
425,254499703,"Санкт-Петербург, Парашютная улица, 25к1",60.0152871,30.2932825,6.6265724355146105,3.5433360493778636,14.543219016187022,8.928842101657738,22.4320905195655,7.563944251609459,4.705139619654415,21.953568990723696,3.87505268536924,9.825160565868337
426,253048912,"Санкт-Петербург, переулок Басков, 2",59.9403629,30.3505225,2.8802073112348365,6.051651460710147,5.924138848260456,3.7777745533518203,13.718883125117497,11.110839173726708,12.707054774800419,13.170515686423691,9.223367059079523,0.9516682828103986
427,255134900,"Санкт-Петербург, Варшавская улица, 6к2",59.8471122,30.3138567,12.178755980575865,15.304832774476663,4.788825948504724,13.50798808148195,4.522974894834452,21.609521434645988,23.045315249633695,9.57712421966546,17.44964179731511,9.653344356893886
428,252551121,"Санкт-Петербург, Невский проспект, 3",59.930854,30.364573,4.167926976133667,7.3704845397062115,4.985474854093834,3.929300960070927,12.622202800252799,11.857651787662567,13.856093398906932,11.85236562532555,10.528209427491287,0.8167227756192811
429,254429025,"Санкт-Петербург, Пионерская улица, 50",60.1261984,30.142108450000002,21.107032303416144,17.764174343586994,28.90921960230675,23.773869634374066,36.64781949054221,18.827334156094853,13.102377553394255,36.87177408276213,15.11150063310381,24.564790433199228
430,240656037,"Санкт-Петербург, Гангутская улица, 8",59.945195600000005,30.339972916531142,2.0844064116135916,5.268848878647293,6.456742895790115,4.049902685954451,14.311269915880999,10.854361486991381,12.124058472713617,13.95024295560041,8.425441513719752,1.5936303833084458
431,241709799,"Санкт-Петербург, проспект Юрия Гагарина, 26К8",,,,,,,,,,,,
432,246682183,"Санкт-Петербург, набережная Реки Мойки, 5",59.9427308,30.32668171436208,1.7831578444361011,5.119738955129592,6.255585555145846,4.841534570549125,14.144628725280675,11.436643733118636,12.379508241843968,14.178948811366546,8.12209715309503,1.7860473077020045
433,254010328,"Санкт-Петербург, улица Графтио, 5",59.9740696,30.3059341,1.9812892096992474,1.5767105972608793,9.904017177408301,5.893924767625963,17.790311307438973,9.309865225018179,8.970552856560445,17.67625202959203,4.904412395004941,5.314348219028478
434,250724721,"Санкт-Петербург, Барочная улица, 12",59.970763,30.2859832,2.0915364086223867,1.4457387267710884,9.855485764647462,6.889728332842115,17.69024424108903,10.37239586980349,9.544543469569033,18.039127266591052,4.278717342260385,5.626407071272408
435,253894180,"Санкт-Петербург, улица Графтио, 5",59.9740696,30.3059341,1.9812892096992474,1.5767105972608793,9.904017177408301,5.893924767625963,17.790311307438973,9.309865225018179,8.970552856560445,17.67625202959203,4.904412395004941,5.314348219028478
436,253537785,"Санкт-Петербург, улица Турку, 9К4",59.8667469,30.3642891,10.43912825406429,13.761907073751079,2.5475369329663087,10.54788716773515,5.484253859030887,18.822886559189158,20.944663964235048,7.230854835910576,16.40482219034742,7.293633018089845
437,254967469,"Санкт-Петербург, улица Кораблестроителей, 30",59.9518835,30.2165244,5.253954943957105,5.229959522992164,10.142331317127244,10.67500342709048,17.232570441121794,14.699334387199189,12.943488058651493,19.277803018539444,5.252848441392349,7.793623832141141
438,254402489,"Санкт-Петербург, Пулковское шоссе, 14с6",,,,,,,,,,,,
439,254033211,"Санкт-Петербург, Парашютная улица, 58",60.03802835,30.241155859818537,9.874067827153707,6.53110830931826,17.755450096741384,12.779466921313357,25.582596514754762,10.22042574331497,5.135376473679491,25.617269807846768,4.447797296733974,13.303870765039699
440,254138649,"Санкт-Петербург, Софийская улица, 28",59.8751565,30.4029917,10.43755141488259,13.770992230707988,3.554615955880457,9.338797197304467,6.688077373109633,17.62545508644684,20.347045989204577,5.792225831180379,16.704642948215376,6.972876522927646
441,255026811,"Санкт-Петербург, Московский проспект, 193",59.8512806,30.3204965,11.72695133336851,14.887578999702283,4.226352806799768,12.937046582806559,4.642699702946357,21.059553666179813,22.571498235563215,9.23840147527221,17.10457166639293,9.125043113127607
442,254306163,"Санкт-Петербург, Южное шоссе, 49к2",59.8668236,30.4260581,11.903637810957242,15.219009286153385,5.115982336767777,10.319313838781712,6.344745265341404,18.514074557878843,21.548334172732808,4.202818072013465,18.211101321669698,8.397518418047955
443,252514890,"Санкт-Петербург, Миллионная улица, 11",59.94419515,30.324894480569434,1.5918587312080343,4.929095629551841,6.432842964123206,4.876834608906472,14.322462619849656,11.341830360590857,12.217245139304069,14.36878770669591,7.9330890412483805,1.9709251296706136
444,254619807,"Санкт-Петербург, Пулковское шоссе, 14с6",,,,,,,,,,,,
445,254511621,"Санкт-Петербург, Бассейная улица, 10",59.9391737,30.352056023979486,3.030098651218022,6.209067236003302,5.797691729857782,3.7820860596535084,13.580440735848349,11.202967305615086,12.847652363807343,13.012795141753333,9.37743800676848,0.8261849378554714
446,254238039,"Санкт-Петербург, 26-я Васильевского острова линия, 7",,,,,,,,,,,,
447,253261718,"Санкт-Петербург, Лыжный переулок, 4к3",59.9972489,30.2019716,7.560954641619893,4.889077117135613,14.607414589913915,12.220162173620981,22.0959638019486,13.020949479285102,9.429613936367488,23.331164237666204,1.715200545752398,11.026905353348582
448,254199799,"Санкт-Петербург, Кременчугская улица, 9",59.9233333,30.3709176,5.013209285862249,8.256495477229818,4.284252558545399,4.453149229605663,11.78204132764189,12.575535690029032,14.739039063693696,10.96260370543857,11.380126888254082,1.500227920709053
449,251852841,"Санкт-Петербург, Наличная улица, 55",59.95347865,30.23607165,4.15022049292054,4.350336078295994,9.54064149527044,9.572922145512228,16.875789882727986,13.73969127563241,12.29564868399228,18.55623642029752,5.001243579998956,6.814860524651798
450,252012831,"Санкт-Петербург, улица Тарасова, 6к3",,,,,,,,,,,,
451,254784550,"Санкт-Петербург, Варшавская улица, 6к1",59.8471122,30.3138567,12.178755980575865,15.304832774476663,4.788825948504724,13.50798808148195,4.522974894834452,21.609521434645988,23.045315249633695,9.57712421966546,17.44964179731511,9.653344356893886
452,254048681,"Санкт-Петербург, Боткинская улица, 15к1",59.958878,30.34859,2.1670473597617663,4.49000539526843,7.980268948644216,3.2663910232996263,15.783977277522172,9.274496760342302,10.644257684165492,14.966039453560455,7.825995051933376,3.015335379535841
453,254635368,"Санкт-Петербург, Костромской проспект, 14К2",60.0175164,30.317006,6.818820340664628,4.1585489076699975,14.589466877453205,8.236176464666835,22.465307915315133,6.222847998177113,4.091188747533355,21.562170691277863,5.169385620304154,9.724354925220615
454,254704034,"Санкт-Петербург, Таврический переулок, 12",59.95082325,30.38678502073935,4.329043800982821,6.75068859781462,7.467848130448286,1.4503411755452307,14.876950642056975,9.39094845242632,11.94153288928435,13.179887134206433,10.105646354625408,2.947375285901924
455,254275162,"Санкт-Петербург, 2-я Никитинская улица, 53",60.01976115,30.277532273995824,7.288659966280182,4.03712362015672,15.223680000169182,9.907726463596669,23.10113689965794,8.311575960530194,4.71642407398503,22.823579416693413,3.4601015256454937,10.602125000727492
456,254409860,"Санкт-Петербург, Каменноостровский проспект, 40а",59.9659763,30.3091735,1.067077452577984,2.385540198624452,8.984568745215885,5.523638417215704,16.87065456372768,9.848009395485327,9.844076060648451,16.83454528954796,5.59095690886017,4.439378217431308
457,253646325,"Санкт-Петербург, Московский проспект, 183-185Ак2",,,,,,,,,,,,
458,245607681,"Санкт-Петербург, Итальянская улица, 12Ж",59.9369048,30.3292955,2.4230960059008577,5.767219746501873,5.591750959017726,4.992071964809774,13.480246415774408,11.946163068663303,13.028751047310351,13.583701963796283,8.71733099945506,1.2933771398507057
459,249628824,"Санкт-Петербург, улица Чапаева, 18",59.96342215,30.32964489688196,1.3418325556170307,3.3544309773576977,8.522282804263872,4.35307915586415,16.3982331546333,9.378271950225997,10.074690380271687,15.95413449864371,6.6684539348230105,3.7013120179635717
460,251550280,"Санкт-Петербург, Кременчугская улица, 21к3",59.9153788,30.374571,5.820860933422083,9.104032997986327,3.559935674449404,5.183385244942744,10.899581807674005,13.394547985731148,15.646832757827838,10.12854104730023,12.178405222760276,2.2870589068229465
461,254629126,"Санкт-Петербург, набережная Реки Мойки, 28",59.93885395,30.319921513629946,2.0312701361022083,5.361164308342466,5.905098477507979,5.359803652982563,13.789845793420932,11.99697100096937,12.818688134472218,14.088646552164768,8.227122030102782,1.8599289137443105
462,254462641,"Санкт-Петербург, переулок Басков, 2",59.9403629,30.3505225,2.8802073112348365,6.051651460710147,5.924138848260456,3.7777745533518203,13.718883125117497,11.110839173726708,12.707054774800419,13.170515686423691,9.223367059079523,0.9516682828103986
463,252934999,"Санкт-Петербург, улица Глухая Зеленина, 6",59.964534549999996,30.283031312132877,1.7632419909943575,2.142941905894479,9.263356109664384,6.956331400540214,17.067885302858425,10.966818685776333,10.257730020286113,17.603631324795998,4.700982579551974,5.2277091128532325
464,252772335,"Санкт-Петербург, 7-я Советская улица, 23/24",59.93501035,30.374706613424753,4.32625214686993,7.376618739513358,5.583373099223391,3.222582926380945,13.086233756127204,11.261826604230688,13.496706198640236,11.9345912689766,10.618441677513337,1.421149429180896
465,252953177,"Санкт-Петербург, улица Чайковского, 2/7",59.9471414,30.33986245,1.9568615311246407,5.0899840340816525,6.673606783252503,3.9786394973702577,14.527345606967154,10.662063451121796,11.907272000413398,14.130805021931229,8.269954047759144,1.7998847592625256
466,254281561,"Санкт-Петербург, Барочная улица, 12",59.970763,30.2859832,2.0915364086223867,1.4457387267710884,9.855485764647462,6.889728332842115,17.69024424108903,10.37239586980349,9.544543469569033,18.039127266591052,4.278717342260385,5.626407071272408
